
('997245520',  'EU00036-03-FG',  'G0045',  'HYDRA V3 LASER STIMULATOR',  '',  'GSERD 2153',  '94765068',  '',  '',  '1AVN-1002211549',  '',  FALSE,  ''),
('997245520',  'EU00036-03-FG',  'G0043',  'HYDRA V3 LASER STIMULATOR',  '',  '',  '94765068',  '',  '  ',  '1AVN-1002211997',  '',  FALSE,  '\\applicationdata\applicationdata\DATA\WFD\Pictures\997245520.JPG'),
('997245520',  'EU00036-03-FG',  'G0042',  'HYDRA V3 LASER STIMULATOR',  '',  '',  '94765068',  '',  '',  '1AVN-1002212132',  '',  FALSE,  ''),
('661560428',  'T030X899UET',  '1',  'HUET',  '',  '',  '',  '',  'SURVEY AND QUTOE - APPROVAL & QUOTE ATTACHED AGAP190718GW (ADAPTALIFT), STORAGE - LSS ',  '1AVN-1002213008',  '',  FALSE,  ''),
('661450064',  'HBC4301',  '17470 (KIT 1),',  'HOT BONDING CONTROLLER (HBC),',  '',  'DUMMY-10199',  '94765073',  'Send item to Cal on AB189 RSG Via Q Store',  'Item returned back fronm Cal with broken switches Email RQ Raised RSG 19052 111219 to have item senT for repair',  '1AVN-1738',  '',  FALSE,  ''),
('661450064',  'HBC4301',  '17471 (KIT 2),',  'HOT BONDING CONTROLLER (HBC),',  '',  'DUMMY-10198',  '94765073',  'Send item to Cal on AB189 RSG Via Q Store',  '',  '1AVN-1739',  '',  FALSE,  ''),
('661450064',  'HBC4301',  '17472 (KIT 3),',  'HOT BONDING CONTROLLER (HBC),',  '',  'DUMMY-10197',  '94765073',  'Send item to Cal on AB189 RSG Via Q Store',  ' ',  '1AVN-1740',  '',  FALSE,  ''),
('661450064',  'HBC4301',  '20344 (KIT 4),',  'HOT BONDING CONTROLLER (HBC),',  '',  'DUMMY-10356',  '94765073',  'Send item to Cal on AB189 RSG Via Q Store',  '',  '1AVN-1954',  '',  FALSE,  ''),
('123840816',  'T623H50T0002',  '16',  'HOISTING DEVICE TAIL ROTOR',  '',  'GSER 2060',  '',  '',  '',  '102450802',  '',  FALSE,  ''),
('123840816',  'T623H50T0002',  '17',  'HOISTING DEVICE TAIL ROTOR',  '',  'GSERD 2060',  '94765068',  '',  '',  '102450803',  '',  FALSE,  ''),
('123840816',  'T623H50T0002',  '11',  'HOISTING DEVICE TAIL ROTOR',  '',  'GSERD 2060',  '',  '',  '  ',  '101916485',  '',  FALSE,  ''),
('145511841',  'T623J6001101',  '5000068',  'HOISTING COVER',  '',  'GSERD 7710',  '94765068',  'BS2 Claims BS1 ',  '',  '100322508',  '',  FALSE,  ''),
('145511841',  'T623J6001101',  '830287',  'HOISTING COVER',  '',  'GSERD 7710',  '94765068',  'BS2 Claims BS1 ',  'Sent to Airbus 05/03/20 RP',  '100330045',  '',  FALSE,  ''),
('145511841',  'T623J6001101',  '830288',  'HOISTING COVER',  '',  'GSERD 7710',  '94765068',  'BS2 Claims BS1 ',  '',  '100330046',  '',  FALSE,  ''),
('145511841',  'T623J6001101',  '5000069',  'HOISTING COVER',  '',  'GSERD 7710',  '94765068',  'BS2 Claims BS1 ',  '',  '102321979',  '',  FALSE,  ''),
('145511841',  'T623J6001101',  '5000070',  'HOISTING COVER',  '',  'GSERD 7710',  '94765068',  'BS2 Claims BS1 ',  '',  '102321980',  '',  FALSE,  ''),
('145511841',  'T623J6001101',  '5000071',  'HOISTING COVER',  '',  'GSERD 7710',  '94765068',  'BS2 Claims BS1 ',  '',  '102368577',  '',  FALSE,  ''),
('',  '',  'TSS-012-14',  'HI LIFT TROLLEY JACK',  '',  '',  'NOT ON MILIS',  '',  '  ; Asset Owner: ; Current Loc: Unit Loc',  '1AVN-1011',  '',  FALSE,  ''),
('',  '',  'TSS-019-10',  'HI LIFT TROLLEY JACK',  '',  '',  'X CLASS',  '',  '  ; Asset Owner: ; Current Loc: Unit Loc',  '1AVN-1228',  '',  FALSE,  ''),
('',  '',  'TSS-020-12',  'HI LIFT TROLLEY JACK',  '',  '',  'X CLASS',  '',  '  ; Asset Owner: ; Current Loc: Unit Loc',  '1AVN-1229',  '',  FALSE,  ''),
('123593630',  'T073P0001051',  '8',  'HELICOPTER LIFTING SLING ROTOR HEAD',  '',  'GSERD 2040',  '94765068',  '',  '  ',  '100408947',  '',  FALSE,  '\\applicationdata\applicationdata\DATA\WFD\Pictures\123593630.JPG'),
('123593630',  'T073H00T0001',  '18',  'HELICOPTER LIFTING SLING ROTOR HEAD',  '',  'GSERD 2040',  '94765068',  '',  '  ',  '102073843',  '',  FALSE,  ''),
('123683774',  '348410',  'TSS-020-11',  'HEAT GUN',  '',  '',  '94765068',  '',  '  ',  '1AVN-1002211442',  '',  FALSE,  ''),
('123683774',  '348410',  'TSS-005-12',  'HEAT GUN',  '',  '',  '94765068',  '',  '  ',  '1AVN-1002211443',  '',  FALSE,  ''),
('',  'POL FRIDGE',  'J0955-GF-002-004',  'HC046 - POL FRIDGE - HGR 8',  '',  '',  '',  '',  ' Hanger 8 ',  '1AVN-1002213143',  '',  FALSE,  ''),
('',  'CLASS 2.1 FLAM GAS',  'J0955-010-GF-004DG',  'HC045 - DG CAGE - HGR 10',  '',  '',  '',  '',  '',  '1AVN-1002212973',  '',  FALSE,  ''),
('',  'CLASS 2.1 FLAM GAS',  'J0954-GF-012-003DG',  'HC044 - DG CAGE - HGR 1',  '',  '',  '',  '',  ' HANGER 1 ',  '1AVN-1002212968',  '',  FALSE,  ''),
('',  'CLASS 2.1 FLAM GAS',  'J0955-GF-003-002DG',  'HC043 - DG CAGE - DEPLOY2',  '',  '',  '',  '',  '  ',  '1AVN-1002212875',  '',  FALSE,  ''),
('',  'CLASS 3 FLAM LIQUID',  'J0955-GF-003-001DG',  'HC042 - DG CABINET - DEPLOY1',  '',  '',  '',  '',  '  ',  '1AVN-1002212874',  '',  FALSE,  ''),
('',  'CLASS 3 FLAM LIQUID',  'J0955-GF-004-001DG',  'HC025 - DG CABINET - HGR 10',  '',  'HC025',  '',  '',  ' HANGAR 10   ',  '1AVN-2000',  '',  FALSE,  ''),
('',  'CLASS 3 FLAM LIQUID',  'J0955-GF-003-003DG',  'HC024 - DG CABINET - HGR 9',  '',  'HC024',  '',  '',  ' HANGAR 9 WAS: J0955-GF-003-003DG IS: J0955-GF-002-003DG',  '1AVN-1999',  '',  FALSE,  ''),
('',  'CLASS 2.1 FLAM GAS',  'J0955-GF-002-002DG',  'HC023 - DG CAGE - HGR 9',  '',  'HC023',  '',  '',  ' HANGAR 9 ',  '1AVN-1998',  '',  FALSE,  ''),
('',  'CLASS 3 FLAM LIQUID',  'J0955-GF-002-001DG',  'HC022 - DG CABINET - HGR 8',  '',  'HC022',  '',  '',  ' HANGAR 8 ',  '1AVN-1997',  '',  FALSE,  ''),
('',  'CLASS 3 FLAM LIQUID',  'J0954-GF-012-002DG',  'HC021 - DG CABINET - HGR 1',  '',  'HC021',  '',  '',  ' HANGAR 1 ',  '1AVN-1996',  '',  FALSE,  ''),
('',  'CLASS 3 FLAM LIQUID',  'J0954-GF-010-002DG',  'HC019 - DG CABINET - HGR 3',  '',  'HC019',  '',  '',  ' HANGAR 3 WAS: J0954-GF-010-002DG IS: J0954-GF-010-002DG',  '1AVN-1994',  '',  FALSE,  ''),
('',  'CLASS 3 FLAM LIQUID',  'J0954-GF-010-001DG',  'HC018 - DG FRIDGE - HGR 10',  '',  'HC018',  '',  '',  ' HANGAR 10  ',  '1AVN-1993',  '',  FALSE,  ''),
('',  'CLASS 2.1 FLAM GAS',  'J0959-GF-037-DG-WKSP',  'HC018 - DG CAGE -NDT INSP',  '',  '',  '94765073',  '',  'Item added wasn’t found on new spreadsheet 11/12/19',  '',  '',  '',  ''),
('',  'CLASS 3 FLAM LIQUID',  'J0959-GF-X75-001DG',  'HC017 - DG CABINET - ALSE BREEZEWAY',  '',  'HC017',  '',  '',  ' ART BREEZE WAY - ALSE *** item moved inside alse wksp /empty for wet season******',  '1AVN-1992',  '',  FALSE,  ''),
('',  'CLASS 2.1 FLAM GAS',  'J0959-GF-037-DG WKSP',  'HC016 - DG CAGE - NDT INSP',  '',  'HC016',  '',  '',  '  ',  '1AVN-1991',  '',  FALSE,  ''),
('',  'CLASS 3 FLAM LIQUID',  'J0959-GF-046-001DG',  'HC015 - DG CABINET - ASR PREP',  '',  'HC015',  '',  '',  ' ASR PREPARATION ASR MAINTAIN',  '1AVN-1990',  '',  FALSE,  ''),
('',  'CLASS 8 CORROSIVE',  'J0959-GF-043-001DG',  'HC014 - DG FRIDGE - ASR AIRLOCK',  '',  'HC014',  '',  '',  ' ASR PARTS AIRLOCK ASR MAINTAIN',  '1AVN-1988',  '',  FALSE,  ''),
('',  'CLASS 3 FLAM LIQUID',  'J0959-GF-030-001DG',  'HC013 - DG CABINET - HGR 17',  '',  'HC013',  '',  '',  ' HANGAR 17 ',  '1AVN-1987',  '',  FALSE,  ''),
('',  'CLASS 3 FLAM LIQUID',  'J0959-GF-030-002DG',  'HC012 - DG CABINET - HGR 17',  '',  'HC012',  '',  '',  ' HANGAR 17 ',  '1AVN-1986',  '',  FALSE,  ''),
('',  'CLASS 3 FLAM LIQUID',  'J0959-GF-030-003DG',  'HC011 - DG CABINET - HGR 17',  '',  'HC011',  '',  '',  ' HANGAR 17 ',  '1AVN-1985',  '',  FALSE,  ''),
('',  'CLASS 2.1 FLAM GAS',  'J0959-GF-029-006DG',  'HC010 - DG CAGE - HGR 17',  '',  'HC010',  '',  '',  ' HANGAR 17 ',  '1AVN-1984',  '',  FALSE,  ''),
('',  'CLASS 3 FLAM LIQUID',  'J0959-GF-030-004DG',  'HC008 - DG CABINET - HGR 17',  '',  'HC008',  '',  '',  ' HANGAR 17 ',  '1AVN-1982',  '',  FALSE,  ''),
('',  'CLASS 3 FLAM LIQUID',  'J0959-GF-022-002DG',  'HC007 - DG FRIDGE - HGR 17',  '',  'HC007',  '',  '',  ' BAY SERV ',  '1AVN-1981',  '',  FALSE,  ''),
('',  'CLASS 8 CORROSIVE',  'J0959-GF-016-001DG',  'HC005 - DG ROOM - BATTERY ROOM',  '',  'HC005',  '',  '',  ' BATTERY ROOM',  '1AVN-1979',  '',  FALSE,  ''),
('',  'CLASS 3 FLAM LIQUID',  'J0959-GF-046-002DG',  'HC004 - DG CABINET - ASR PREP ROOM',  '',  'HC004',  '',  '',  ' ASR WET-LAY UP ASR MAINTAIN',  '1AVN-1978',  '',  FALSE,  ''),
('',  'CLASS 2.1 FLAM GAS',  'J0959-GF-005-003DG',  'HC003 - DG CAGE - ASR MAIN',  '',  'HC003',  '',  '',  ' ASR MAIN ASR MAINTAIN    ',  '1AVN-1977',  '',  FALSE,  ''),
('',  'CLASS 8 CORROSIVE',  'J0959-GF-005-002DG',  'HC002 - DG CABINET - ASR MAIN',  '',  'HC002',  '',  '',  ' ASR MAIN ASR MAINTAIN   ',  '1AVN-1976',  '',  FALSE,  ''),
('',  'CLASS 8 CORROSIVE',  'J0959-GF-005-001DG',  'HC001 - DG CABINET - ASR MAIN',  '',  'HC001',  '',  '',  ' ASR MAIN ASR MAINTAIN',  '1AVN-1975',  '',  FALSE,  ''),
('661601260',  'HBC4306',  '17470',  'HBC ACCESSORIES',  '',  '',  '94765073',  '',  'Item returned back fronm Cal with broken switches Email RQ',  '1AVN-1966',  '1AVN-1738',  FALSE,  ''),
('661601260',  'HBC4306',  'HBC4306K -20344',  'HBC ACCESSORIES',  '',  'DUMMY-10356',  '94765073',  '',  'GAUGES AND ASSESORIES OVERDUE CAL 23/07/2019 ATCAL TAG #44 SEE OBJ FOLDER FOR LIST OF ITEMS TO SHIP. ',  '1AVN-1002212128',  '1AVN-1954',  FALSE,  ''),
('661601260',  'HBC4306',  'HBC4306K-17472',  'HBC ACCESSORIES',  '',  '',  '94765073',  '',  '  ',  '1AVN-1002212129',  '1AVN-1740',  FALSE,  ''),
('661601260',  'HBC4306',  'HBC4306K-17471',  'HBC ACCESSORIES',  '',  '',  '94765073',  '',  'YELLOW CONTROLLER OVERDUE CAL & EIT OVERDUE 31/07/2019 U/S TAG# 13 TOOL STORE OFFICE RAYTHEON SCA: AERAYLOANBSEE OBJ FOLDER FOR LIST OF ITEMS TO SHIP.AB189 TS 19-047 DEMAND FOR REPLACEMENT 25/2/19 AT',  '1AVN-1002212130',  '1AVN-1739',  FALSE,  ''),
('993436320',  'LCR40M',  '155646',  'HANDHELD LCR METER',  '',  '',  'LOAN',  '',  ' ON LOAN FOR 12MTHS RETURN TO AGAP 12 MONTH LOAN AGREEMENT UNTIL 26/3/2020.ASSET REQUIRED IAW A38TN-000203 FIRE DETECTOR INSULATION REGENERATION.',  '1AVN-1002213119',  '',  FALSE,  ''),
('993436320',  'LCR40M',  '155649',  'HANDHELD LCR METER',  '',  '',  'LOAN',  '',  ' ON LOAN FOR 12MTHS RETURN TO AGAP 12 MONTH LOAN AGREEMENT UNTIL 26/3/2020.ASSET REQUIRED IAW A38TN-000203 FIRE DETECTOR INSULATION REGENERATION.',  '1AVN-1002213120',  '',  FALSE,  ''),
('993436320',  'LCR40M',  '155645',  'HANDHELD LCR METER',  '',  '',  'LOAN',  '',  ' ON LOAN FOR 12MTHS RETURN TO AGAP 12 MONTH LOAN AGREEMENT UNTIL 26/3/2020.ASSET REQUIRED IAW A38TN-000203 FIRE DETECTOR INSULATION REGENERATION.',  '1AVN-1002213121',  '',  FALSE,  ''),
('145379071',  '10664422000',  '4007060',  'GUN FIRING CIRCUIT TEST LOOM',  '',  '9231',  '94765068',  '',  'PO REQUESTED 21/10/2016 CHIAW PO 4300322343 16/06/2017 CHTRANSFER REQUESTED 16/06/2017 CHVENDER DEEMED BER. ITEM TO BE RETURNED SO DISPOSAL AND REPLACEMENT ACTIONS CAN BE TAKEN. 06/10/2017 CMH  ',  '100397418',  '',  FALSE,  '\\applicationdata\applicationdata\DATA\WFD\Pictures\1 Avn Regt\145379071.jpg'),
('',  '972TX6155TP',  '15 & 16',  'GME UHF HANDHELD RADIO',  '',  '',  'DUF',  '',  ' FLIGHT LINE 162 ITEMS HAVE BEEN SIGN FOR BY  GRANT JENKINS NOT ITEM HAS BEEN PURCHASED BY DUF CELL REFRENCE TO TS062/17 ( TJM 4X4 EQUIPPED CLASS X ),',  '1AVN-1002212641',  '',  FALSE,  ''),
('',  '972TX6155TP',  '01 & 02',  'GME UHF HANDHELD RADIO',  '',  '',  'DUF',  '',  '  ',  '1AVN-1002212654',  '',  FALSE,  ''),
('',  '972TX6155TP',  '17 & 18',  'GME UHF HANDHELD RADIO',  '',  '',  'DUF',  '',  '  ',  '1AVN-1002212655',  '',  FALSE,  ''),
('661629374',  'CF-31JECAXF2',  '1LTCA33801',  'GLU LAPTOP',  '',  '',  'NOT ON MILIS',  '',  '  ASSET TO BE LOADED BY FSR ONLY. ASSET IS OWNED BY OPS.',  '1AVN-1002212542',  '',  FALSE,  ''),
('',  '7.91901E+11',  'TR48A00151',  'GLU LAPTOP',  '',  '',  'NOT ON MILIS',  '',  '  ASSET TO BE LOADED BY FSR ONLY. ASSET IS OWNED BY OPS.',  '1AVN-1002212543',  '',  FALSE,  ''),
('661297351',  'Mar-28',  'TSS-034-07',  'GAUGE PRESSURE DIAL IND 0 -2250 pounds',  '',  '',  '',  '',  '  ; Asset Owner: ; Current Loc: Unit Loc',  '1AVN-1043',  '',  FALSE,  ''),
('661297352',  '530.888.103160',  'TSS-033-07',  'GAUGE PRESSURE DIAL IND 0 - 800 psi',  '',  'A11230',  '94765067',  '',  'DUE RAYTHEON PICK UP 7/3/19 ATCAL TAG #64SCA TRANSFER S001325092  Raytheon SCA: AERAYSYD',  '1AVN-1042',  '1AVN-1038',  FALSE,  ''),
('661299059',  'FYD150200TGSP',  '101994',  'Gauge Pressure Dial Indicating 0-200 PSI',  '',  'A69053',  '94765067',  '  RAYTHEON SCA: AMRAYCPARK',  '',  '1AVN-1421',  '',  FALSE,  ''),
('661580412',  '192-150',  '1506672',  'GAUGE HEIGHT 0-12IN',  '',  '',  '94765070',  '',  '  Asset replaces s/n: 805106',  '106252398',  '',  FALSE,  ''),
('661574978',  '516-116-10',  '803438',  'GAUGE BLOCK SET',  '',  '',  '94765068',  '',  '  OEM: MITUTOYO; MODEL: ; NCAGE: ; MATERIAL: 1523803; OWNER: GFE; CERT/REPORT: 723 2120/13;',  '101239021',  '',  FALSE,  ''),
('661574978',  '516-116-10',  '803653',  'GAUGE BLOCK SET',  '',  '',  '94765068',  '',  '  OEM: MITUTOYO; MODEL: ; NCAGE: ; MATERIAL: 1523803; OWNER: GFE; CERT/REPORT: 723 2118/13;',  '101251645',  '',  FALSE,  ''),
('661574978',  '516-116-10',  '803439',  'GAUGE BLOCK SET',  '',  '',  '94765070',  '',  '  ; Asset Owner: ; Current Loc: Unit Loc',  '101239022',  '',  FALSE,  ''),
('661574978',  '516-116-10',  '1006069',  'GAUGE BLOCK SET',  '',  '',  '94765068',  '',  '  ; Asset Owner: ; Current Loc: Unit Loc',  '102561808',  '',  FALSE,  ''),
('661592057',  'DF9010',  'NJG0670',  'Freezer -70 Deg',  '',  '',  '94765068',  '',  'condition report A38-CR-AMO DARWIN 2018-000011 - PO REQUESTED 959-G-025 Item located in Airbus CDM 959-G-025',  '102226313',  '',  FALSE,  ''),
('015962603',  'DS2-500N',  '249188',  'FORCE GAUGE',  '',  '',  '94765068',  '',  '',  '102765279',  '',  FALSE,  '\\applicationdata\applicationdata\DATA\WFD\Pictures\1 Avn Regt\015962603.jpg'),
('015962603',  'DS2-500N',  '268228',  'FORCE GAUGE',  '',  '',  '94765068',  '',  '',  '102765280',  '',  FALSE,  '\\applicationdata\applicationdata\DATA\WFD\Pictures\1 Avn Regt\015962603.jpg'),
('015962603',  'DS2-500N',  '268232',  'FORCE GAUGE',  '',  '',  '94765068',  '',  '  Objective Id: M6358362',  '102765283',  '',  FALSE,  '\\applicationdata\applicationdata\DATA\WFD\Pictures\1 Avn Regt\015962603.jpg'),
('015962603',  'DS2-500N',  '268234',  'FORCE GAUGE',  '',  '',  '94765068',  'Ensure 240V check is done prior being sent to Cal',  'Sent to Airbus 10/02/20 RP',  '102765284',  '',  FALSE,  '\\applicationdata\applicationdata\DATA\WFD\Pictures\1 Avn Regt\015962603.jpg'),
('015962603',  'DS2-500N',  '268236',  'FORCE GAUGE',  '',  '',  '94765068',  '',  'Due 12 Month Calibration IAW PO 4300432455  Objective Id: M6358362',  '102765285',  '',  FALSE,  '\\applicationdata\applicationdata\DATA\WFD\Pictures\1 Avn Regt\015962603.jpg'),
('661592597',  'FB-10K',  '265578',  'FORCE GAUGE',  '',  '',  '94765068',  '',  '  PO Requested 040220 - sent to Airbus 27/02/20',  '102250755',  '',  FALSE,  ''),
('661592597',  'FB-10K',  '265579',  'FORCE GAUGE',  '',  '',  '94765068',  '',  '  ',  '102250756',  '',  FALSE,  ''),
('661592597',  'FB-10K',  '265580',  'FORCE GAUGE',  '',  '',  '94765068',  '',  'PO Requested 040220 Sent to Airbus 03/03/20',  '102250757',  '',  FALSE,  ''),
('661592597',  'FB-10K',  '265581',  'FORCE GAUGE',  '',  '',  '94765068',  '',  'PO Requested 040220 - Sent to Airbus 190220 RP',  '102250758',  '',  FALSE,  ''),
('661592597',  'FB-10K',  '265582',  'FORCE GAUGE',  '',  '',  '94765068',  '',  '',  '102250759',  '',  FALSE,  ''),
('661592597',  'FB-10K',  '265583',  'FORCE GAUGE',  '',  '',  '94765068',  '',  '',  '102250760',  '',  FALSE,  ''),
('661279262',  '06-4035-0500',  '58161102',  'FLUID SERVICE UNIT (OIL DOLLY),',  '',  '',  'DUF',  '',  '  NOTE FILTER ELEMENT FOR SERVICE IN LOCATION A-4C NSN FOR REPLEN 015513295',  '1002212954',  '',  FALSE,  ''),
('661279262',  '06-4035-0500',  '7607161201',  'FLUID SERVICE UNIT (OIL DOLLY),',  '',  '',  'DUF',  '',  '  NOTE FILTER ELEMENT FOR SERVICE IN LOCATION A-4C NSN FOR REPLEN 015513295',  '1002212955',  '',  FALSE,  ''),
('4920-01-607-4268',  '06-5042-0800',  '7613060801',  'FLUID SERVICE UNIT',  '',  '',  '',  '',  '  OEM: TRONAIR; MODEL: 06-5042; NCAGE: ; MATERIAL: 1501119; OWNER: CFE; CERT/REPORT: ;',  '100442328',  '',  FALSE,  ''),
('145658677',  'T651G3001102',  '5000031',  'FLANGE LOCK WRENCH ASSY',  '',  'GSERD 8385',  '94765068',  '',  '  MOD-S&TE_002 - PN CHANGE TO T651G3001102',  '100302182',  '',  FALSE,  ''),
('145658677',  'T651G3001102',  '830431',  'FLANGE LOCK WRENCH ASSY',  '',  'GSERD 8385',  '94765068',  '',  '  PN TO BE CHANGE TO T651G3001102 NSN: 145658677',  '100384440',  '',  FALSE,  '\\applicationdata\applicationdata\DATA\WFD\Pictures\145736086.JPG'),
('145658677',  'T651G3001102',  '830154',  'FLANGE LOCK WRENCH ASSY',  '',  'GSERD 8385',  '94765068',  '',  '  MOD-S&TE_002 - PN CHANGE TO T651G3001102',  '100304359',  '',  FALSE,  '\\applicationdata\applicationdata\DATA\WFD\Pictures\145658677.JPG'),
('145736086',  'T651J3001102',  '830910',  'FLANGE LOCK WRENCH ASSY',  '',  'GSERD 8385',  '94765068',  '',  '  MOD-S&TE_002 -',  '102319234',  '',  FALSE,  ''),
('013923208',  '45-10-34',  'KT598',  'FIXED ATTENUATOR',  '',  '',  '94765078',  '',  '  ',  '1AVN-1002212980',  '',  FALSE,  ''),
('145662106',  'T262J7002101',  '11',  'FIRE EXTINGUISHER CIRCUIT TEST SET',  '',  'GSERD 6972',  '94765068',  '',  '  ',  '102370247',  '',  FALSE,  ''),
('145662106',  'T262J7002101',  '10',  'FIRE EXTINGUISHER CIRCUIT TEST SET',  '',  'GSERD 6972',  '94765068',  '',  '  ',  '102357807',  '',  FALSE,  ''),
('145662106',  'T262J7002101',  '12',  'FIRE EXTINGUISHER CIRCUIT TEST SET',  '',  'GSERD 6972',  '94765068',  '',  '  ',  '102357808',  '',  FALSE,  ''),
('145662106',  'T262J7002101',  '9',  'FIRE EXTINGUISHER CIRCUIT TEST SET',  '',  'GSERD 6972',  '94765068',  '',  '  ',  '102202707',  '',  FALSE,  ''),
('145662106',  'T262J7002101',  '13',  'FIRE EXTINGUISHER CIRCUIT TEST SET',  '',  '',  '94765068',  '',  '  ',  '102357809',  '',  FALSE,  ''),
('145662106',  'T262J7002101',  '14',  'FIRE EXTINGUISHER CIRCUIT TEST SET',  '',  'GSERD 6972',  '94765068',  '',  '  ',  '102357810',  '',  FALSE,  '\\applicationdata\applicationdata\DATA\WFD\Pictures\145662106.JPG'),
('145162655',  'TA5043G001',  'NL117 (04264-02),',  'FIRE DETECTORS TESTER (MTRI),',  '',  'GSERD 5043',  '94765068',  '',  '',  '102551277',  '',  FALSE,  ''),
('145162655',  'TA5043G001',  'NL116 (04264-03),',  'FIRE DETECTORS TESTER (MTRI),',  '',  'GSERD 5043',  '94765068',  '',  '',  '102551278',  '',  FALSE,  ''),
('145162655',  'TA5043G001',  'NL119 (04264-04),',  'FIRE DETECTORS TESTER (MTRI),',  '',  'GSERD 5043',  '94765068',  '',  '',  '102551279',  '',  FALSE,  ''),
('145162655',  'TA5043G001',  'NL120 (04264-01),',  'FIRE DETECTORS TESTER (MTRI),',  '',  'GSERD 5043',  '94765068',  '',  '',  '102551280',  '',  FALSE,  '\\applicationdata\applicationdata\DATA\WFD\Pictures\145162655.JPG'),
('145162655',  'TA5043G001',  'NL121 (831118),',  'FIRE DETECTORS TESTER (MTRI),',  '',  'GSERD 5043',  '94765068',  '',  '',  '102604700',  '',  FALSE,  ''),
('145162655',  'TA5043G001',  'NL122 (831117),',  'FIRE DETECTORS TESTER (MTRI),',  '',  'GSERD 5043',  '94765068',  '',  '',  '102604701',  '',  FALSE,  ''),
('145162655',  'TA5043G001',  'NL123',  'FIRE DETECTORS TESTER (MTRI),',  '',  'GSERD 5043',  '94765068',  '',  '',  '102655725',  '',  FALSE,  ''),
('',  '',  'CTK 55',  'EXTENTION LEAD',  '',  '',  '',  '',  'WITH MICK HARRIS - DOESNT BELONG AT THIS LOCATION HE IS LOOKING INTO CHANGING IT.  ',  '1002212219',  '',  FALSE,  ''),
('123730880',  '54.0154.050.00',  '1018',  'EWS CHAFF AND FLARE TESTER',  '',  'GSERD 2155',  '94765044',  'Dehydrator cartridge NSN: 12 158 5264 & 12 360 8810 SAP: 1167423',  '',  '104101509',  '',  FALSE,  ''),
('123730880',  '54.0154.050.00',  '1008',  'EWS CHAFF AND FLARE TESTER',  '',  'GSERD 2155',  '94765044',  'Dehydrator cartridge NSN: 12 158 5264 & 12 360 8810 SAP: 1167423',  '',  '100893931',  '',  FALSE,  ''),
('123730880',  '54.0154.050.00',  '1006',  'EWS CHAFF AND FLARE TESTER',  '',  'GSERD 2155',  '94765044',  'Dehydrator cartridge NSN: 12 158 5264 & 12 360 8810 SAP: 1167423',  '',  '100893929',  '',  FALSE,  ''),
('123730880',  '54.0154.050.00',  '1017',  'EWS CHAFF AND FLARE TESTER',  '',  'GSERD 2155',  '94765068',  'Dehydrator cartridge NSN: 12 158 5264 & 12 360 8810 SAP: 1167423',  '',  '104101508',  '',  FALSE,  ''),
('123730880',  '54.0154.050.00',  '1022',  'EWS CHAFF AND FLARE TESTER',  '',  'GSERD 2155',  '94765068',  'Dehydrator cartridge NSN: 12 158 5264 & 12 360 8810 SAP: 1167423',  '',  '104101510',  '',  FALSE,  '\\applicationdata\applicationdata\DATA\WFD\Pictures\123730880.JPG'),
('123730880',  '54.0154.050.00',  '1011',  'EWS CHAFF AND FLARE TESTER',  '',  'GSERD 2155',  '94765044',  'Dehydrator cartridge NSN: 12 158 5264 & 12 360 8810 SAP: 1167423',  'US #71cond report 065-19 released.Being sent away for repair via Airbus.  Dehydrator cartridge NSN: 12 158 5264 & 12 360 8810 SAP: 1167423',  '100893934',  '',  FALSE,  ''),
('145478805',  'T720G1001102',  '5000136',  'ENGINE LIFTING SLING',  '',  'GSERD 8782',  '',  '  BS2 CLAIMS BS1 BS3 CLAIMS BOTH BS1 + 2',  '',  '101065829',  '',  FALSE,  ''),
('145478805',  'T720G1001102',  '830628',  'ENGINE LIFTING SLING',  '',  'GSERD 8782',  '',  '  BS2 CLAIMS BS1 BS3 CLAIMS BOTH BS1 + 2',  '',  '101511623',  '',  FALSE,  ''),
('145478805',  'T720G1001102',  '5000137',  'ENGINE LIFTING SLING',  '',  'GSERD 8782',  '',  '  BS2 CLAIMS BS1 BS3 CLAIMS BOTH BS1 + 2',  '',  '101541014',  '',  FALSE,  ''),
('145478805',  'T720G1001102',  '4401480',  'ENGINE LIFTING SLING',  '',  'GSERD 8782',  '94765068',  '  BS2 CLAIMS BS1 BS3 CLAIMS BOTH BS1 + 2',  'PO Requested 040220- sent toAIrbus 27/02/20',  '101802608',  '',  FALSE,  ''),
('145460355',  'STAS 8341C',  '830437',  'ENDLESS LOOP (LIFTING ASSEMBLY),',  '',  'GSERD 6065',  '94765068',  '',  '  ',  '100402312',  '',  FALSE,  '\\applicationdata\applicationdata\DATA\WFD\Pictures\1 Avn Regt\Endless Loop.JPG'),
